962,2,3,11,13,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,99,111,116
963,2,6,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
964,2,6,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
965,1,6,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,107,114
966,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,111,116
967,2,3,9,13,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
968,2,3,11,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
969,2,6,11,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,107,114
970,2,3,11,13,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,110,116
971,2,6,11,13,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,110,116
972,2,3,11,16,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,107,114
973,2,6,11,13,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,98,111,116
974,2,3,9,16,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
975,2,4,10,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,114
976,2,3,11,13,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,111,116
977,2,3,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
978,2,6,11,16,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
979,2,6,11,13,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,99,111,116
980,2,3,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
981,2,6,11,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,107,114
982,2,3,11,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,107,114
983,1,3,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,107,113
984,2,3,11,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,107,114
985,2,6,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
986,2,3,9,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,109,114
987,2,3,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
988,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,114
989,2,3,9,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,115
990,2,3,9,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,109,114
991,2,3,9,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,107,114
992,2,6,11,13,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,113
993,2,6,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
994,2,6,9,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,109,114
995,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,115
996,2,6,9,15,23,26,34,37,38,44,53,56,59,63,67,76,85,86,90,93,100,110,116
997,2,4,9,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
998,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
999,2,3,11,16,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,111,116
1000,2,6,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,114
1001,2,6,9,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,107,114
1002,1,3,9,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,114
1003,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,114
1004,2,3,9,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1005,2,3,9,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,109,114
1006,2,6,11,15,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,107,114
1007,2,3,11,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,109,114
1008,2,3,9,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
1009,2,3,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,115
1010,2,3,9,15,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1011,2,6,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,117
1012,2,6,9,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,107,114
1013,2,6,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,107,114
1014,2,6,11,14,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
1015,2,6,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,107,114
1016,2,3,11,13,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,99,111,116
1017,1,6,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,114
1018,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,110,116
1019,2,6,11,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
1020,2,4,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
1021,2,4,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
1022,2,3,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
1023,1,6,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,113
1024,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,114
1025,2,3,11,13,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
1026,2,6,9,14,23,27,34,37,38,44,53,56,59,63,67,76,85,86,90,93,100,110,116
1027,2,3,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,115
1028,2,3,9,15,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1029,2,3,11,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,111,116
1030,1,3,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,114
1031,2,3,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,107,114
1032,2,6,11,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,107,114
1033,2,3,9,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1034,2,6,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
1035,2,3,10,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
1036,2,6,11,14,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
1037,2,3,11,16,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,111,113
1038,1,3,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,113
1039,2,3,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,117
1040,2,6,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,117
1041,2,3,11,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1042,2,3,10,13,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,110,116
1043,2,3,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
1044,2,3,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
1045,2,3,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1046,1,6,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,113
1047,2,3,11,13,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,98,110,116
1048,2,3,11,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,109,114
1049,2,3,11,17,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,110,116
1050,2,3,11,13,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,111,116
1051,2,3,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1052,2,3,10,14,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,117
1053,2,3,11,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1054,2,4,9,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,114
1055,2,3,11,15,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
1056,2,6,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1057,2,3,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
1058,2,3,11,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,107,114
1059,2,6,9,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,109,114
1060,2,3,9,14,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
1061,2,3,9,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,107,114
1062,2,3,11,16,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,107,114
1063,1,6,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,113
1064,2,6,11,14,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
1065,2,3,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,114
1066,2,6,11,15,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,109,114
1067,2,3,11,13,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,110,116
1068,2,3,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,107,114
1069,2,3,9,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,109,114
1070,1,6,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1071,2,3,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
1072,2,3,11,16,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,111,116
1073,2,6,10,14,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,117
1074,2,6,9,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1075,2,6,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,111,113
1076,1,6,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,114
1077,2,6,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,107,114
1078,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,117
1079,2,6,11,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1080,1,6,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,113
1081,2,4,9,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,115
1082,2,6,11,16,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,107,114
1083,2,4,9,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
1084,2,6,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,107,114
1085,2,4,10,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
1086,2,3,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
1087,1,6,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,114
1088,2,3,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,114
1089,2,5,11,13,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,111,113
1090,2,3,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
1091,2,6,11,16,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,109,114
1092,2,6,11,14,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
1093,2,3,9,16,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1094,1,6,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,113
1095,2,3,11,16,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1096,2,3,9,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1097,2,3,11,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,107,114
1098,1,3,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
1099,2,3,11,13,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1100,2,6,9,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,107,114
1101,2,3,11,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,107,114
1102,1,3,10,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,114
1103,2,6,11,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,109,114
1104,2,6,9,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1105,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,113
1106,2,6,11,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1107,2,4,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
1108,2,3,9,13,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
1109,2,6,11,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1110,1,6,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,107,114
1111,2,3,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,114
1112,2,6,11,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1113,2,6,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,114
1114,2,6,11,16,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,107,114
1115,2,6,11,16,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,107,114
1116,2,6,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,107,114
1117,2,6,11,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1118,2,3,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,107,114
1119,2,3,11,15,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,107,114
1120,2,6,11,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
1121,2,3,9,13,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,107,114
1122,2,3,11,13,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,110,116
1123,2,6,9,14,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
1124,2,3,11,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,107,114
1125,2,6,9,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1126,2,4,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
1127,2,3,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,109,114
1128,2,3,11,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
1129,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,113
1130,2,3,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1131,1,3,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
1132,2,6,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1133,2,3,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
1134,2,3,11,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,107,114
1135,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,111,116
1136,2,4,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
1137,2,6,11,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1138,2,3,9,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,109,114
1139,2,6,11,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1140,2,3,11,13,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,99,110,116
1141,2,6,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1142,2,3,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
1143,2,3,9,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
1144,2,3,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,107,114
1145,2,6,9,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1146,2,3,11,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1147,2,3,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1148,2,6,9,13,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1149,2,6,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
1150,2,6,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,117
1151,1,3,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1152,2,6,9,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1153,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,114
1154,2,4,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
1155,2,3,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
1156,2,6,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1157,2,6,11,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,107,114
1158,2,6,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,107,114
1159,2,4,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
1160,2,3,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1161,2,3,11,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,99,110,116
1162,2,3,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,117
1163,2,3,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
1164,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
1165,1,3,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,114
1166,2,3,11,13,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,111,116
1167,2,6,9,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
1168,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
1169,2,3,9,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1170,2,3,11,13,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,98,110,116
1171,2,6,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1172,2,3,11,13,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,98,110,113
1173,2,3,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,98,110,113
1174,2,3,11,16,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,111,113
1175,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
1176,2,6,11,13,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,110,113
1177,2,3,11,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1178,2,6,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,117
1179,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,117
1180,2,3,10,14,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,114
1181,2,6,11,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
1182,2,3,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,114
1183,2,3,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
1184,2,6,9,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
1185,2,6,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1186,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
1187,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,114
1188,2,3,11,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1189,2,3,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
1190,2,3,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
1191,2,3,11,17,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,110,116
1192,2,6,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,117
1193,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
1194,1,3,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,114
1195,2,3,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1196,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
1197,2,3,9,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
1198,2,4,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
1199,2,3,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
1200,2,3,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
1201,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
1202,2,6,9,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1203,1,6,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
1204,2,6,9,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1205,2,6,11,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1206,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,113
1207,2,6,9,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1208,2,3,11,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1209,2,3,9,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,109,114
1210,2,6,9,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1211,2,6,10,14,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
1212,2,3,11,16,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,109,114
1213,2,3,11,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
1214,1,6,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1215,2,3,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1216,2,6,11,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,107,114
1217,2,6,11,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
1218,2,6,11,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1219,2,3,10,14,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,114
1220,2,3,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1221,2,3,11,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1222,2,6,11,13,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,107,114
1223,2,6,9,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,109,114
1224,2,3,11,15,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1225,2,3,10,17,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,110,116
1226,2,3,11,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1227,1,3,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,114
1228,2,3,10,13,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,111,116
1229,2,3,11,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,107,114
1230,1,6,10,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,114
1231,2,6,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1232,2,3,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1233,2,6,9,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1234,2,6,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,109,114
1235,2,6,9,16,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,109,114
1236,2,6,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1237,2,3,9,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1238,2,3,9,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,107,114
1239,1,6,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
1240,2,3,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1241,1,3,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
1242,1,6,9,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,113
1243,2,6,9,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1244,2,3,11,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1245,2,6,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1246,2,3,9,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1247,2,6,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
